    0.598217225074768066E+01    0.139054691791534424E+02    0.109017150998115540E+02    0.208220870363712313E+00    0.919169057488441510E+01   -0.999000000000000022+100   -0.638896350544153080E+01    1
    0.491617155075073242E+01    0.133267736434936523E+02    0.560015475749969482E+01    0.776531038057804102E+00    0.723345102846622456E+01   -0.999000000000000022+100   -0.639146350544153830E+01    1
    0.378376114368438721E+01    0.122319236397743225E+02    0.918034934997558594E+01    0.213933404254913334E+00    0.112220307624340059E+02   -0.999000000000000022+100   -0.639396350544151737E+01    1
    0.525040912628173828E+01    0.813648104667663574E+01    0.844941431283950806E+01    0.793623344731330893E+00    0.127631843119859703E+02   -0.999000000000000022+100   -0.639646350544152220E+01    1
    0.212974298000335693E+01    0.139269071817398071E+02    0.108836088776588440E+02    0.675528551769256635E+00    0.551436846077442144E+01   -0.999000000000000022+100   -0.639896350544151460E+01    1
    0.524376547336578369E+01    0.113685026764869690E+02    0.923494422435760498E+01    0.697564152115583425E+00    0.118346230840682978E+02   -0.999000000000000022+100   -0.640146350544150433E+01    1
    0.554530656337738037E+01    0.361400127410888672E+01    0.114131157398223877E+02    0.133265035474300381E+00    0.124512708824872966E+02   -0.999000000000000022+100   -0.640396350544151272E+01    1
    0.204940652847290039E+01    0.808114349842071533E+01    0.101526675820350647E+02    0.461777691960334816E-01    0.358568144798278787E+01   -0.999000000000000022+100   -0.640646350544151311E+01    1
    0.115852618217468262E+01    0.947806119918823242E+01    0.884948688745498657E+01    0.211125889033079134E+00    0.103033727961778645E+02   -0.999000000000000022+100   -0.640896350544153304E+01    1
    0.117605638504028320E+01    0.123557943105697632E+02    0.113222195506095886E+02    0.971344654858112416E-01    0.534358187079429570E+01   -0.999000000000000022+100   -0.641146350544155297E+01    1
    0.462558603286743164E+01    0.603034615516662598E+01    0.114787397384643555E+02    0.655114631891250687E-01    0.272088653922080992E+01   -0.999000000000000022+100   -0.641396350544154892E+01    1
    0.190556609630584717E+01    0.145085871219635010E+01    0.107787207961082458E+02    0.225974960827827448E+00    0.762782045841217027E+01   -0.999000000000000022+100   -0.641646350544152533E+01    1
    0.729422450065612793E+00    0.117710351943969727E+02    0.708821535110473633E+01    0.659519689577817925E+00    0.954487980544567094E+01   -0.999000000000000022+100   -0.641896350544152039E+01    1
    0.543716275691986084E+01    0.107499217987060547E+02    0.544374722242355347E+01    0.207835207277536377E+00    0.104761303889751431E+02   -0.999000000000000022+100   -0.642146350544151190E+01    1
    0.195611429214477539E+01    0.214268177747726440E+01    0.601728338003158569E+01    0.706344587880373020E+00    0.711441800475120534E+01   -0.999000000000000022+100   -0.642396350544151495E+01    1
    0.208280682563781738E+01    0.635377585887908936E+01    0.545031112432479858E+01    0.293176589965820321E-01    0.336005612730979886E+01   -0.999000000000000022+100   -0.642646350544152956E+01    1
    0.238236987590789795E+01    0.626794517040252686E+01    0.117185328602790833E+02    0.991571971255540863E+00    0.637147145509719870E+01   -0.999000000000000022+100   -0.642896350544153616E+01    1
    0.512235546112060547E+01    0.103187584877014160E+02    0.108433647155761719E+02    0.721608943307399775E+00    0.535138814985752109E+01   -0.999000000000000022+100   -0.643146350544153833E+01    1
    0.293283927440643311E+01    0.372962415218353271E+01    0.629361855983734131E+01    0.560284661871194856E+00    0.465007211029529532E+01   -0.999000000000000022+100   -0.643396350544153695E+01    1
    0.144075751304626465E+01    0.498423635959625244E+01    0.642666608095169067E+01    0.320002374696731540E+00    0.132277396690845492E+02   -0.999000000000000022+100   -0.643646350544153023E+01    1
    0.213787364959716797E+01    0.108841806650161743E+01    0.671628552675247192E+01    0.142780740207433698E+00    0.146910037618875506E+02   -0.999000000000000022+100   -0.643896350544152440E+01    1
    0.743467926979064941E+00    0.108679702877998352E+02    0.893314868211746216E+01    0.329822390311956426E+00    0.737412845075130452E+01   -0.999000000000000022+100   -0.644146350544153545E+01    1
    0.554051542282104492E+01    0.142331197857856750E+02    0.736560153961181641E+01    0.288035666787624378E+00    0.101093290877342223E+02   -0.999000000000000022+100   -0.644396350544153229E+01    1
    0.533323609828948975E+01    0.555752992630004883E+01    0.112867201566696167E+02    0.498544894826412177E+00    0.498545123934745815E+00   -0.999000000000000022+100   -0.644646350544153979E+01    1
    0.106173741817474365E+01    0.657121539115905762E+01    0.103642645478248596E+02    0.974022006285190534E+00    0.776746413171291383E+01   -0.999000000000000022+100   -0.644896350544154906E+01    1
    0.780740261077880859E+00    0.453327924013137817E+01    0.601172208786010742E+01    0.986900030392408367E+00    0.402767431735992443E+00   -0.999000000000000022+100   -0.645146350544151925E+01    1
    0.496756088733673096E+01    0.129724252223968506E+02    0.689575058221817017E+01    0.449743346560001367E+00    0.581150115609168960E+01   -0.999000000000000022+100   -0.645396350544149033E+01    1
    0.588373446464538574E+01    0.109769958257675171E+02    0.714123851060867310E+01    0.564770774304866816E-01    0.124524752849340441E+02   -0.999000000000000022+100   -0.645646350544149072E+01    1
    0.660349488258361816E+00    0.411074995994567871E+01    0.554667305946350098E+01    0.729916463512182201E+00    0.360942997694015499E+01   -0.999000000000000022+100   -0.645896350544150355E+01    1
    0.300693905353546143E+01    0.399200052022933960E+01    0.102620050311088562E+02    0.623942850965261475E+00    0.183908525347709650E+01   -0.999000000000000022+100   -0.646146350544151460E+01    1
    0.114321792125701904E+01    0.242709070444107056E+01    0.654483342170715332E+01    0.311757492709159867E+00    0.354171003699302656E+01   -0.999000000000000022+100   -0.646396350544151854E+01    1
    0.458376824855804443E+01    0.442191481590270996E+01    0.107464023828506470E+02    0.327766116505861294E+00    0.189000878274440764E+01   -0.999000000000000022+100   -0.646646350544152693E+01    1
    0.603041052818298340E+00    0.103645500540733337E+02    0.764607775211334229E+01    0.843002702242136026E+00    0.913965824484825085E+01   -0.999000000000000022+100   -0.646896350544151133E+01    1
    0.482191908359527588E+01    0.857207000255584717E+01    0.100272554159164429E+02    0.397701596623659115E+00    0.158661641120910657E+01   -0.999000000000000022+100   -0.647146350544151172E+01    1
    0.228105032444000244E+01    0.568320214748382568E+01    0.848919576406478882E+01    0.714484933775663356E+00    0.142151263070106513E+02   -0.999000000000000022+100   -0.647396350544154586E+01    1
    0.570043408870697021E+01    0.145038762688636780E+02    0.748071682453155518E+01    0.576338938260078426E+00    0.312955780148506157E+01   -0.999000000000000022+100   -0.647646350544154359E+01    1
    0.295363569259643555E+01    0.738385319709777832E+01    0.609935343265533447E+01    0.844777551060915011E+00    0.105977821838855739E+02   -0.999000000000000022+100   -0.647896350544153865E+01    1
    0.712451934814453125E-01    0.106593999266624451E+02    0.709805995225906372E+01    0.873035671240091293E+00    0.915869548738002770E+01   -0.999000000000000022+100   -0.648146350544153194E+01    1
    0.297382199764251709E+01    0.730954706668853760E+00    0.649409711360931396E+01    0.191402062052488331E+00    0.794860290884971676E+00   -0.999000000000000022+100   -0.648396350544150657E+01    1
    0.155637109279632568E+01    0.130928716063499451E+02    0.103625551462173462E+02    0.379864008402824416E+00    0.300817583560943591E+01   -0.999000000000000022+100   -0.648646350544150696E+01    1
    0.521020245552062988E+01    0.350155591964721680E+01    0.632183474302291870E+01    0.535391602873802191E-01    0.135016134589910504E+02   -0.999000000000000022+100   -0.648896350544150824E+01    1
    0.112031614780426025E+01    0.121908858418464661E+02    0.675637197494506836E+01    0.186421697998046865E+00    0.230829292774200434E+01   -0.999000000000000022+100   -0.649146350544149886E+01    1
    0.493490195274353027E+01    0.886357426643371582E+01    0.891783249378204346E+01    0.992885585856437713E+00    0.116628715425729759E+02   -0.999000000000000022+100   -0.649396350544152856E+01    1
    0.465907037258148193E+01    0.132785260677337646E+01    0.707066655158996582E+01    0.618625158357620220E+00    0.328352475047111492E+01   -0.999000000000000022+100   -0.649646350544153872E+01    1
    0.556730782985687256E+01    0.127518126368522644E+02    0.759547287225723267E+01    0.978601688385009716E+00    0.432310990452766397E+01   -0.999000000000000022+100   -0.649896350544152046E+01    1
    0.454872250556945801E+01    0.260716795921325684E+01    0.753823190927505493E+01    0.363042220157384854E+00    0.116998095291852948E+02   -0.999000000000000022+100   -0.650146350544152618E+01    1
    0.560062408447265625E+00    0.106428524851799011E+02    0.937887233495712280E+01    0.577464936202764512E+00    0.709475533068180031E+01   -0.999000000000000022+100   -0.650396350544153723E+01    1
    0.375157213211059570E+01    0.109067541360855103E+02    0.918451625108718872E+01    0.532366671383380896E+00    0.127234399247169492E+02   -0.999000000000000022+100   -0.650646350544155183E+01    1
    0.443020319938659668E+01    0.113592776656150818E+02    0.720537215471267700E+01    0.734865419328212810E-01    0.123031508249044421E+02   -0.999000000000000022+100   -0.650896350544155666E+01    1
    0.239121687412261963E+01    0.518235683441162109E+01    0.881912446022033691E+01    0.533566512095928203E+00    0.306588619053363765E+01   -0.999000000000000022+100   -0.651146350544154462E+01    1
    0.575755798816680908E+01    0.133615136146545410E+02    0.100560736656188965E+02    0.595828244686126759E-01    0.421509341061115261E+01   -0.999000000000000022+100   -0.651396350544152725E+01    1
    0.408644843101501465E+01    0.443329542875289917E+01    0.946079510450363159E+01    0.390980831789970396E+00    0.867677189648151348E+01   -0.999000000000000022+100   -0.651646350544151254E+01    1
    0.315043294429779053E+01    0.103270170092582703E+02    0.619678890705108643E+01    0.787091209733486119E+00    0.275134594857692694E+01   -0.999000000000000022+100   -0.651896350544152003E+01    1
    0.585455310344696045E+01    0.619663596153259277E+01    0.913847297430038452E+01    0.893529334425926192E+00    0.551842661798000300E+01   -0.999000000000000022+100   -0.652146350544151776E+01    1
    0.101421153545379639E+01    0.138588067889213562E+02    0.546744269132614136E+01    0.649659623646736128E+00    0.712129417777061491E+01   -0.999000000000000022+100   -0.652396350544151549E+01    1
    0.356865870952606201E+01    0.138672199845314026E+02    0.114272720217704773E+02    0.795973440051078840E+00    0.145506810486316684E+02   -0.999000000000000022+100   -0.652646350544154163E+01    1
    0.548322880268096924E+01    0.365602344274520874E+01    0.734624278545379639E+01    0.734458300447463963E+00    0.127303160977363579E+02   -0.999000000000000022+100   -0.652896350544154469E+01    1
    0.279546976089477539E+00    0.135439351201057434E+02    0.516408836841583252E+01    0.632256569433212290E+00    0.958391120076179526E+01   -0.999000000000000022+100   -0.653146350544152288E+01    1
    0.438656973838806152E+01    0.442053705453872681E+01    0.103950504660606384E+02    0.893526414090395016E+00    0.120282034814357752E+01   -0.999000000000000022+100   -0.653396350544150284E+01    1
    0.400216984748840332E+01    0.491056591272354126E+01    0.539306014776229858E+01    0.846653479516506213E-01    0.892214070558547956E+00   -0.999000000000000022+100   -0.653646350544152011E+01    1
    0.120957612991333008E+01    0.303175896406173706E+01    0.829751956462860107E+01    0.751776664930582039E+00    0.133703541421890257E+02   -0.999000000000000022+100   -0.653896350544151694E+01    1
    0.840543150901794434E+00    0.147068721055984497E+02    0.696752625703811646E+01    0.385417473405599564E+00    0.721523488819599113E+01   -0.999000000000000022+100   -0.654146350544151645E+01    1
    0.225838208198547363E+01    0.110902512073516846E+02    0.514452433586120605E+01    0.845060644811391870E+00    0.268872506260871891E+01   -0.999000000000000022+100   -0.654396350544152305E+01    1
    0.519761359691619873E+01    0.784562051296234131E+01    0.902236551046371460E+01    0.755113058876991317E+00    0.131359209585189820E+02   -0.999000000000000022+100   -0.654646350544150213E+01    1
